2005-04-06 00:00:19.000	360
2005-04-07 00:00:19.000	361
2005-04-08 00:00:19.000	362
2005-04-09 00:00:19.000	364
2005-04-10 00:00:19.000	366
2005-04-11 00:00:19.000	367
2005-04-12 00:00:19.000	368
2005-04-13 00:00:19.000	372
2005-04-14 00:00:19.000	374
2005-04-15 00:00:19.000	374
2005-04-16 00:00:19.000	375
2005-04-17 00:00:19.000	375
2005-04-18 00:00:19.000	378
2005-04-19 00:00:19.000	378
2005-04-20 00:00:19.000	378
2005-04-21 00:00:19.000	380
2005-04-22 00:00:19.000	381
2005-04-23 00:00:19.000	383
2005-04-24 00:00:19.000	385
2005-04-25 00:00:19.000	386
2005-04-26 00:00:19.000	386
2005-04-27 00:04:03.000	387
2005-04-28 00:00:19.000	388
2005-04-29 00:00:19.000	390
2005-04-30 00:00:19.000	390
2005-05-01 00:00:19.000	390
2005-05-02 00:00:19.000	391
2005-05-03 00:00:19.000	391
2005-05-04 00:00:19.000	393
2005-05-05 00:00:19.000	394
2005-05-06 00:00:19.000	394
2005-05-07 00:00:19.000	395
2005-05-08 00:00:19.000	395
2005-05-09 00:00:19.000	395
2005-05-10 00:00:19.000	395
2005-05-11 00:00:19.000	395
2005-05-12 00:00:19.000	395
2005-05-13 00:00:19.000	395
2005-05-14 00:00:19.000	396
2005-05-15 00:00:19.000	399
2005-05-16 00:00:19.000	399
2005-05-17 00:00:19.000	399
2005-05-18 00:00:19.000	400
2005-05-19 00:00:19.000	401
2005-05-20 00:00:19.000	403
2005-05-21 00:00:19.000	404
2005-05-22 00:00:19.000	405
2005-05-23 00:00:19.000	405
2005-05-24 01:13:23.000	405
2005-05-25 00:00:19.000	406
2005-05-26 18:37:39.000	407
2005-05-27 00:00:19.000	408
2005-05-28 00:00:19.000	409
2005-05-29 00:00:19.000	410
2005-05-30 00:00:19.000	412
2005-05-31 02:03:31.000	414
2005-06-01 00:00:19.000	415
2005-06-02 00:00:19.000	415
2005-06-03 00:00:19.000	418
2005-06-04 00:00:19.000	418
2005-06-05 00:00:19.000	419
2005-06-06 00:00:19.000	422
2005-06-07 00:00:19.000	422
2005-06-08 00:00:19.000	424
2005-06-09 00:00:19.000	424
2005-06-10 00:00:19.000	424
2005-06-11 00:00:19.000	424
2005-06-12 00:00:19.000	425
2005-06-13 00:00:19.000	425
2005-06-14 00:00:19.000	427
2005-06-15 00:00:19.000	427
2005-06-16 00:00:19.000	428
2005-06-17 00:00:19.000	429
2005-06-18 00:00:19.000	430
2005-06-19 00:00:19.000	431
2005-06-20 00:00:19.000	433
2005-06-21 00:00:19.000	433
2005-06-22 00:00:19.000	435
2005-06-23 00:00:19.000	435
2005-06-24 00:00:19.000	435
2005-06-25 00:00:19.000	435
2005-06-26 00:00:19.000	435
2005-06-27 00:00:19.000	438
2005-06-28 00:00:19.000	439
2005-06-29 00:00:19.000	440
2005-06-30 00:00:19.000	441
2005-07-01 00:00:19.000	442
2005-07-02 00:00:19.000	443
2005-07-03 00:00:19.000	444
2005-07-04 00:00:19.000	444
2005-07-05 00:00:19.000	444
2005-07-06 00:00:19.000	444
2005-07-07 00:00:19.000	444
2005-07-08 00:00:19.000	445
2005-07-09 00:00:19.000	448
2005-07-10 00:00:19.000	449
2005-07-11 00:00:19.000	454
2005-07-12 00:00:19.000	454
2005-07-13 00:00:19.000	456
2005-07-14 00:00:19.000	456
2005-07-15 00:00:19.000	456
2005-07-16 00:00:19.000	456
2005-07-17 00:00:19.000	456
2005-07-18 00:00:19.000	456
2005-07-19 00:00:19.000	456
2005-07-20 00:00:19.000	457
2005-07-21 00:00:19.000	458
2005-07-22 00:00:19.000	461
2005-07-23 00:00:19.000	462
2005-07-24 00:00:19.000	464
2005-07-25 00:00:19.000	464
2005-07-26 00:00:19.000	465
2005-07-27 00:00:19.000	465
2005-07-28 00:00:19.000	465
2005-07-29 00:00:19.000	467
2005-07-30 00:00:19.000	468
2005-07-31 00:00:19.000	468
2005-08-01 00:00:19.000	470
2005-08-02 00:00:19.000	470
2005-08-03 00:00:19.000	471
2005-08-04 00:00:19.000	471
2005-08-05 00:00:19.000	471
2005-08-06 00:00:19.000	471
2005-08-07 00:00:19.000	471
2005-08-08 00:00:19.000	474
2005-08-09 00:00:19.000	475
2005-08-10 00:00:19.000	475
2005-08-11 00:00:19.000	476
2005-08-12 00:00:19.000	476
2005-08-13 00:00:19.000	478
2005-08-14 00:00:19.000	478
2005-08-15 00:00:19.000	482
2005-08-16 00:00:19.000	482
2005-08-17 00:00:19.000	483
2005-08-18 00:00:19.000	484
2005-08-19 00:00:19.000	485
2005-08-20 00:00:19.000	486
2005-08-21 00:00:19.000	487
2005-08-22 00:00:19.000	490
2005-08-23 00:00:19.000	490
2005-08-24 00:00:19.000	493
2005-08-25 00:00:19.000	494
2005-08-26 00:00:19.000	496
2005-08-27 00:00:19.000	497
2005-08-28 00:05:07.000	498
2005-08-29 00:00:19.000	499
2005-08-30 00:00:19.000	502
2005-08-31 00:00:19.000	502
2005-09-01 00:00:19.000	502
2005-09-02 00:00:19.000	503
2005-09-03 00:00:19.000	504
2005-09-04 00:00:19.000	506
2005-09-05 00:00:19.000	506
2005-09-06 00:00:19.000	506
2005-09-07 00:00:19.000	508
2005-09-08 00:00:19.000	508
2005-09-09 00:00:19.000	509
2005-09-10 00:00:19.000	513
2005-09-11 00:00:19.000	516
2005-09-12 00:00:19.000	517
2005-09-13 00:04:03.000	518
2005-09-14 00:00:19.000	518
2005-09-15 00:00:19.000	518
2005-09-16 00:00:19.000	518
2005-09-17 00:00:19.000	518
2005-09-18 00:00:19.000	519
2005-09-19 00:04:03.000	519
2005-09-20 00:00:19.000	519
2005-09-21 00:00:19.000	519
2005-09-22 00:05:07.000	522
2005-09-23 00:00:19.000	522
2005-09-24 00:00:19.000	522
2005-09-25 00:00:19.000	524
2005-09-26 00:00:19.000	525
2005-09-27 00:00:19.000	526
2005-09-28 00:00:19.000	528
2005-09-29 00:00:19.000	528
2005-09-30 00:00:19.000	530
2005-10-01 00:00:19.000	531
2005-10-02 00:00:19.000	531
2005-10-03 00:00:19.000	531
2005-10-04 00:00:19.000	532
2005-10-05 00:00:19.000	533
2005-10-06 00:00:19.000	535
2005-10-07 00:00:19.000	535
2005-10-08 00:00:19.000	535
2005-10-09 00:00:19.000	535
2005-10-10 00:00:19.000	536
2005-10-11 00:00:19.000	536
2005-10-12 00:00:19.000	537
2005-10-13 00:00:19.000	537
2005-10-14 00:00:19.000	538
2005-10-15 00:00:19.000	539
2005-10-16 00:00:19.000	540
2005-10-17 00:00:19.000	541
2005-10-18 00:00:19.000	541
2005-10-19 00:00:19.000	541
2005-10-20 00:00:19.000	543
2005-10-21 00:00:19.000	543
2005-10-22 00:00:19.000	543
2005-10-23 00:00:19.000	543
2005-10-24 00:00:19.000	545
2005-10-25 00:00:19.000	546
2005-10-26 00:00:19.000	546
2005-10-27 00:00:19.000	548
2005-10-28 00:00:19.000	548
2005-10-29 00:00:19.000	549
2005-10-30 00:00:19.000	550
2005-10-31 00:00:19.000	552
2005-11-01 00:00:19.000	553
2005-11-02 00:00:19.000	553
2005-11-03 00:00:19.000	553
2005-11-04 00:00:18.000	556
2005-11-05 00:00:18.000	558
2005-11-06 00:00:18.000	559
2005-11-07 00:00:18.000	560
2005-11-08 00:00:18.000	561
2005-11-09 00:00:18.000	561
2005-11-10 00:00:18.000	561
2005-11-11 00:00:18.000	562
2005-11-12 00:00:18.000	562
2005-11-13 00:00:18.000	562
2005-11-14 00:00:18.000	563
2005-11-15 00:00:18.000	564
2005-11-16 00:00:18.000	567
2005-11-17 00:00:18.000	568
2005-11-18 00:00:18.000	572
2005-11-19 00:00:18.000	576
2005-11-20 00:00:18.000	576
2005-11-21 00:00:18.000	577
2005-11-22 00:00:18.000	578
2005-11-23 00:00:18.000	578
2005-11-24 00:00:18.000	581
2005-11-25 00:00:18.000	585
2005-11-26 00:00:18.000	585
2005-11-27 00:00:18.000	586
2005-11-28 00:00:18.000	586
2005-11-29 00:00:18.000	587
2005-11-30 00:00:18.000	588
2005-12-01 00:00:18.000	589
2005-12-02 00:00:18.000	590
2005-12-03 00:00:18.000	591
2005-12-04 00:00:18.000	593
2005-12-05 00:00:18.000	597
2005-12-06 00:00:18.000	597
2005-12-07 07:13:22.000	599
2005-12-08 00:05:06.000	602
2005-12-09 00:00:18.000	603
2005-12-10 00:00:18.000	604
2005-12-11 00:00:18.000	605
2005-12-12 00:00:18.000	606
2005-12-13 00:00:18.000	610
2005-12-14 00:00:18.000	610
2005-12-15 00:00:18.000	611
2005-12-16 00:00:18.000	611
2005-12-17 00:00:18.000	612
2005-12-18 00:00:18.000	612
2005-12-19 00:00:18.000	612
2005-12-20 00:00:18.000	612
2005-12-21 00:00:18.000	614
2005-12-22 00:00:18.000	614
2005-12-23 00:00:18.000	616
2005-12-24 00:00:18.000	618
2005-12-25 00:00:18.000	620
2005-12-26 00:00:18.000	621
2005-12-27 00:00:18.000	622
2005-12-28 00:00:18.000	624
2005-12-29 00:00:18.000	624
2005-12-30 00:00:18.000	624
2005-12-31 00:00:18.000	626
2006-01-01 00:00:18.000	628
2006-01-02 00:00:17.000	630
2006-01-03 00:00:17.000	631
2006-01-04 00:00:17.000	632
2006-01-05 00:00:17.000	632
2006-01-06 00:00:17.000	632
2006-01-07 09:21:55.000	633
2006-01-08 00:00:51.000	633
2006-01-09 00:00:19.000	636
2006-01-10 00:00:19.000	638
2006-01-11 00:00:19.000	638
2006-01-12 02:05:02.000	639
2006-01-13 00:00:14.000	639
2006-01-14 00:00:14.000	641
2006-01-15 00:00:14.000	642
2006-01-16 00:00:14.000	643
2006-01-17 00:00:14.000	643
2006-01-18 00:00:14.000	643
2006-01-19 00:00:14.000	643
2006-01-20 00:00:14.000	643
2006-01-21 00:00:14.000	647
2006-01-22 00:00:14.000	650
2006-01-23 00:04:30.000	654
2006-01-24 00:00:14.000	655
2006-01-25 00:00:14.000	656
2006-01-26 00:00:14.000	659
2006-01-27 00:00:14.000	660
2006-01-28 00:00:14.000	664
2006-01-29 00:00:14.000	666
2006-01-30 00:00:14.000	667
2006-01-31 00:00:14.000	668
2006-02-01 00:00:14.000	668
2006-02-02 00:00:14.000	669
2006-02-03 00:00:14.000	671
2006-02-04 00:00:14.000	674
2006-02-05 00:00:14.000	674
2006-02-06 00:00:14.000	674
2006-02-07 00:00:14.000	674
2006-02-08 00:00:14.000	674
2006-02-09 00:00:14.000	676
2006-02-10 00:00:14.000	677
2006-02-11 00:00:14.000	677
2006-02-12 00:00:14.000	677
2006-02-13 00:00:14.000	680
2006-02-14 00:00:14.000	680
2006-02-15 00:00:14.000	682
2006-02-16 00:00:14.000	683
2006-02-17 00:00:14.000	685
2006-02-18 00:00:14.000	685
2006-02-19 00:00:14.000	686
2006-02-20 00:00:14.000	691
2006-02-21 00:00:14.000	691
2006-02-22 00:00:14.000	691
2006-02-23 00:00:14.000	691
2006-02-24 00:00:14.000	692
2006-02-25 00:00:14.000	693
2006-02-26 00:00:14.000	693
2006-02-27 00:00:14.000	696
2006-02-28 00:00:14.000	696
2006-03-01 00:00:14.000	698
2006-03-02 00:00:14.000	700
2006-03-03 00:00:14.000	703
2006-03-04 00:00:14.000	704
2006-03-05 00:00:14.000	705
2006-03-06 00:00:14.000	706
2006-03-07 00:00:14.000	707
2006-03-08 00:00:14.000	707
2006-03-09 00:00:14.000	707
2006-03-10 00:00:14.000	707
2006-03-11 00:05:02.000	709
2006-03-12 00:00:14.000	711
2006-03-13 00:00:14.000	713
2006-03-14 00:00:14.000	714
2006-03-15 00:00:14.000	715
2006-03-16 00:00:14.000	718
2006-03-17 00:00:14.000	719
2006-03-18 00:00:14.000	722
2006-03-19 00:00:14.000	723
2006-03-20 00:00:14.000	724
2006-03-21 00:00:14.000	725
2006-03-22 00:00:14.000	727
2006-03-23 00:00:14.000	727
2006-03-24 00:00:14.000	728
2006-03-25 00:00:14.000	731
2006-03-26 00:00:14.000	732
2006-03-27 00:00:14.000	733
2006-03-28 00:00:14.000	734
2006-03-29 00:00:14.000	735
2006-03-30 00:00:14.000	735
2006-03-31 00:00:14.000	735
2006-04-01 00:00:14.000	737
2006-04-02 00:00:14.000	737
2006-04-03 00:00:14.000	740
2006-04-04 00:00:14.000	741
2006-04-05 00:00:14.000	743
2006-04-06 00:00:14.000	746
2006-04-07 00:00:14.000	746
2006-04-08 00:00:14.000	746
2006-04-09 00:00:14.000	747
2006-04-10 00:00:14.000	748
2006-04-11 00:00:14.000	751
2006-04-12 00:00:14.000	753
2006-04-13 00:00:14.000	755
2006-04-14 00:00:14.000	756
2006-04-15 00:00:14.000	757
2006-04-16 00:00:14.000	757
2006-04-17 00:00:14.000	759
2006-04-18 00:00:14.000	761
2006-04-19 00:00:14.000	763
2006-04-20 00:04:30.000	764
2006-04-21 00:00:14.000	765
2006-04-22 00:00:14.000	766
2006-04-23 00:00:14.000	767
2006-04-24 00:00:14.000	768
2006-04-25 00:00:14.000	770
2006-04-26 00:00:14.000	770
2006-04-27 00:00:14.000	770
2006-04-28 00:00:14.000	772
2006-04-29 00:00:14.000	772
2006-04-30 00:00:14.000	773
2006-05-01 00:00:14.000	774
2006-05-02 00:00:14.000	777
2006-05-03 00:00:14.000	778
2006-05-04 00:00:14.000	778
2006-05-05 00:00:14.000	778
2006-05-06 00:00:14.000	780
2006-05-07 00:00:14.000	780
2006-05-08 00:00:14.000	781
2006-05-09 00:00:14.000	783
2006-05-10 00:00:14.000	784
2006-05-11 00:04:30.000	786
2006-05-12 00:05:02.000	786
2006-05-13 00:01:18.000	789
2006-05-14 00:01:18.000	791
2006-05-15 00:01:18.000	793
2006-05-16 00:01:18.000	793
2006-05-17 00:01:18.000	793
2006-05-18 00:01:18.000	795
2006-05-19 00:01:18.000	796
2006-05-20 00:00:14.000	796
2006-05-21 00:00:14.000	799
2006-05-22 00:04:30.000	800
2006-05-23 00:00:14.000	802
2006-05-24 00:00:14.000	802
2006-05-25 00:00:14.000	802
2006-05-26 00:00:14.000	813
2006-05-27 00:00:14.000	814
2006-05-28 00:00:14.000	815
2006-05-29 00:04:30.000	817
2006-05-30 00:00:14.000	818
2006-05-31 00:00:14.000	819
2006-06-01 00:00:14.000	821
2006-06-02 00:05:02.000	822
2006-06-03 00:00:14.000	822
2006-06-04 00:00:14.000	824
2006-06-05 00:00:14.000	825
2006-06-06 00:00:14.000	825
2006-06-07 00:00:14.000	827
2006-06-08 00:00:14.000	828
2006-06-09 00:00:14.000	830
2006-06-10 00:00:14.000	832
2006-06-11 00:00:14.000	832
2006-06-12 00:00:14.000	833
2006-06-13 00:00:14.000	834
2006-06-14 00:00:14.000	836
2006-06-15 00:00:14.000	836
2006-06-16 00:00:14.000	837
2006-06-17 00:00:14.000	839
2006-06-18 00:00:14.000	841
2006-06-19 00:00:14.000	845
2006-06-20 00:00:14.000	848
2006-06-21 00:00:14.000	848
2006-06-22 00:00:14.000	849
2006-06-23 00:00:14.000	854
2006-06-24 00:00:14.000	854
2006-06-25 00:00:14.000	855
2006-06-26 00:00:14.000	855
2006-06-27 00:00:14.000	857
2006-06-28 00:05:34.000	859
2006-06-29 00:07:42.000	860
2006-06-30 00:01:18.000	862
2006-07-01 00:03:26.000	862
2006-07-02 00:00:14.000	863
2006-07-03 00:00:14.000	864
2006-07-04 00:00:14.000	864
2006-07-05 00:00:14.000	865
2006-07-06 00:00:14.000	869
2006-07-07 00:00:14.000	869
2006-07-08 00:00:14.000	871
2006-07-09 00:00:14.000	872
2006-07-10 00:00:14.000	872
2006-07-11 00:00:14.000	875
2006-07-12 00:00:14.000	876
2006-07-13 00:00:14.000	876
2006-07-14 00:00:14.000	879
2006-07-15 00:00:14.000	880
2006-07-16 00:00:14.000	883
2006-07-17 00:00:14.000	885
2006-07-18 00:00:14.000	886
2006-07-19 00:00:14.000	887
2006-07-20 00:00:14.000	890
2006-07-21 00:00:14.000	891
2006-07-22 00:00:14.000	891
2006-07-23 00:00:14.000	894
2006-07-24 00:00:14.000	896
2006-07-25 00:00:14.000	898
2006-07-26 00:00:14.000	899
2006-07-27 00:00:14.000	902
2006-07-28 00:00:14.000	904
2006-07-29 00:00:14.000	905
2006-07-30 00:00:14.000	906
2006-07-31 00:00:14.000	906
2006-08-01 00:00:14.000	907
2006-08-02 00:00:14.000	907
2006-08-03 00:00:14.000	910
2006-08-04 00:00:14.000	911
2006-08-05 00:00:14.000	911
2006-08-06 00:00:14.000	914
2006-08-07 00:00:14.000	915
2006-08-08 00:00:14.000	916
2006-08-09 00:00:14.000	917
2006-08-10 00:00:14.000	917
2006-08-11 00:00:14.000	919
2006-08-12 00:00:14.000	921
2006-08-13 00:00:14.000	924
2006-08-14 00:00:14.000	925
2006-08-15 00:00:14.000	927
2006-08-16 00:00:14.000	928
2006-08-17 00:00:14.000	928
2006-08-18 00:00:14.000	928
2006-08-19 00:00:14.000	928
2006-08-20 00:00:14.000	928
2006-08-21 00:00:14.000	928
2006-08-22 00:03:26.000	931
2006-08-23 00:05:34.000	932
2006-08-24 00:07:42.000	933
2006-08-25 00:01:18.000	933
2006-08-26 00:03:26.000	936
2006-08-27 00:05:34.000	937
2006-08-28 00:07:42.000	937
2006-08-29 00:01:18.000	939
2006-08-30 00:03:26.000	940
2006-08-31 00:05:34.000	941
2006-09-01 00:07:42.000	943
2006-09-02 00:01:18.000	948
2006-09-03 00:03:26.000	950
2006-09-04 00:05:34.000	951
2006-09-05 00:07:42.000	955
2006-09-06 00:01:18.000	955
2006-09-07 00:03:26.000	956
2006-09-08 00:05:34.000	959
2006-09-09 00:07:42.000	960
2006-09-10 00:01:18.000	962
2006-09-11 00:03:26.000	964
2006-09-12 00:05:34.000	966
2006-09-13 00:07:41.000	967
2006-09-14 00:01:17.000	968
2006-09-15 00:03:25.000	969
2006-09-16 00:05:33.000	972
2006-09-17 00:24:45.000	973
2006-09-18 00:01:17.000	974
2006-09-19 00:03:25.000	975
2006-09-20 00:05:33.000	978
2006-09-21 00:07:41.000	978
2006-09-22 00:01:17.000	983
2006-09-23 00:03:25.000	983
2006-09-24 00:05:33.000	984
2006-09-25 00:07:41.000	984
2006-09-26 03:00:29.000	985
2006-09-27 00:03:25.000	985
2006-09-28 00:05:33.000	986
2006-09-29 00:07:41.000	987
2006-09-30 00:01:17.000	989
2006-10-01 00:03:25.000	989
2006-10-02 00:05:33.000	992
2006-10-03 00:07:41.000	994
2006-10-04 00:01:17.000	997
2006-10-05 00:03:25.000	1000
2006-10-06 00:05:33.000	1000
2006-10-07 00:07:41.000	1001
2006-10-08 00:01:17.000	1002
2006-10-09 00:03:25.000	1002
2006-10-10 00:05:33.000	1002
2006-10-11 00:07:41.000	1004
2006-10-12 00:26:53.000	1005
2006-10-13 00:03:25.000	1008
2006-10-14 00:05:33.000	1009
2006-10-15 00:07:41.000	1011
2006-10-16 00:01:17.000	1011
2006-10-17 00:03:25.000	1012
2006-10-18 00:05:33.000	1014
2006-10-19 00:07:41.000	1015
2006-10-20 00:01:17.000	1016
2006-10-21 00:03:25.000	1017
2006-10-22 00:05:33.000	1019
2006-10-23 00:07:41.000	1020
2006-10-24 00:01:17.000	1020
2006-10-25 00:03:25.000	1022
2006-10-26 00:05:33.000	1023
2006-10-27 00:24:45.000	1025
2006-10-28 00:01:17.000	1027
2006-10-29 00:03:25.000	1030
2006-10-30 00:05:33.000	1032
2006-10-31 00:07:41.000	1033
2006-11-01 00:01:17.000	1035
2006-11-02 00:03:25.000	1038
2006-11-03 00:05:33.000	1040
2006-11-04 01:58:37.000	1041
2006-11-05 00:01:17.000	1043
2006-11-06 00:03:25.000	1044
2006-11-07 00:05:33.000	1045
2006-11-08 00:07:41.000	1046
2006-11-09 00:01:17.000	1048
2006-11-10 00:03:25.000	1048
2006-11-11 00:05:33.000	1049
2006-11-12 00:07:41.000	1052
2006-11-13 00:01:17.000	1053
2006-11-14 00:03:25.000	1054
2006-11-15 00:05:33.000	1054
2006-11-16 00:07:41.000	1057
2006-11-17 00:01:17.000	1057
2006-11-18 00:03:25.000	1057
2006-11-19 00:05:33.000	1058
2006-11-20 00:07:41.000	1059
2006-11-21 00:01:17.000	1062
2006-11-22 00:03:25.000	1064
2006-11-23 00:05:33.000	1064
2006-11-24 00:07:41.000	1066
2006-11-25 00:01:17.000	1069
2006-11-26 00:03:25.000	1070
2006-11-27 00:05:33.000	1070
2006-11-28 00:07:41.000	1071
2006-11-29 00:01:17.000	1074
2006-11-30 00:03:25.000	1075
2006-12-01 00:05:33.000	1077
2006-12-02 00:07:41.000	1077
2006-12-03 00:01:17.000	1077
2006-12-04 00:03:25.000	1080
2006-12-05 00:05:33.000	1085
2006-12-06 00:07:41.000	1095
2006-12-07 00:01:17.000	1101
2006-12-08 00:03:25.000	1108
2006-12-09 00:05:33.000	1116
2006-12-10 00:07:41.000	1117
2006-12-11 00:01:17.000	1120
2006-12-12 00:03:25.000	1122
2006-12-13 00:05:33.000	1124
2006-12-14 00:07:41.000	1124
2006-12-15 00:01:17.000	1126
2006-12-16 00:03:25.000	1126
2006-12-17 00:05:33.000	1128
2006-12-18 00:07:41.000	1129
2006-12-19 00:01:17.000	1130
2006-12-20 00:03:25.000	1130
2006-12-21 02:13:33.000	1131
2006-12-22 00:41:49.000	1131
2006-12-23 00:01:17.000	1132
2006-12-24 00:03:25.000	1133
2006-12-25 00:05:33.000	1133
2006-12-26 00:07:41.000	1135
2006-12-27 00:01:17.000	1137
2006-12-28 00:03:25.000	1138
2006-12-29 00:05:33.000	1138
2006-12-30 00:07:41.000	1138
2006-12-31 00:01:17.000	1139
2007-01-01 00:03:25.000	1140
2007-01-02 00:05:33.000	1143
2007-01-03 00:07:41.000	1143
2007-01-04 00:01:17.000	1144
2007-01-05 00:03:25.000	1144
2007-01-06 00:05:33.000	1147
2007-01-07 00:07:41.000	1147
2007-01-08 00:01:17.000	1148
2007-01-09 00:03:25.000	1151
2007-01-10 00:05:33.000	1152
2007-01-11 00:07:41.000	1154
2007-01-12 00:01:17.000	1154
2007-01-13 00:03:25.000	1155
2007-01-14 00:05:33.000	1156
2007-01-15 00:07:41.000	1156
2007-01-16 00:01:17.000	1160
2007-01-17 00:03:25.000	1161
2007-01-18 00:05:33.000	1162
2007-01-19 00:07:41.000	1163
2007-01-20 00:01:17.000	1163
2007-01-21 00:03:25.000	1165
2007-01-22 00:05:33.000	1167
2007-01-23 00:07:41.000	1167
2007-01-24 00:01:17.000	1167
2007-01-25 00:11:57.000	1168
2007-01-26 00:05:33.000	1168
2007-01-27 00:07:41.000	1168
2007-01-28 00:01:17.000	1170
2007-01-29 00:03:25.000	1172
2007-01-30 00:05:33.000	1174
2007-01-31 00:07:41.000	1177
2007-02-01 00:01:17.000	1181
2007-02-02 00:03:25.000	1181
2007-02-03 00:05:33.000	1182
2007-02-04 00:07:41.000	1182
2007-02-05 00:01:17.000	1183
2007-02-06 00:11:57.000	1185
2007-02-07 04:04:29.000	1186
2007-02-08 00:07:41.000	1186
2007-02-09 00:01:17.000	1187
2007-02-10 00:03:25.000	1189
2007-02-11 00:05:33.000	1190
2007-02-12 00:07:41.000	1193
2007-02-13 00:01:17.000	1195
2007-02-14 00:03:25.000	1197
2007-02-15 00:05:33.000	1198
2007-02-16 00:07:41.000	1198
2007-02-17 00:01:17.000	1199
2007-02-18 00:03:25.000	1199
2007-02-19 00:05:33.000	1202
2007-02-20 00:07:41.000	1203
2007-02-21 00:01:17.000	1206
2007-02-22 00:03:25.000	1208
2007-02-23 00:05:33.000	1208
2007-02-24 00:07:41.000	1208
2007-02-25 00:01:17.000	1208
2007-02-26 00:03:25.000	1208
2007-02-27 00:05:33.000	1209
2007-02-28 00:07:41.000	1210
2007-03-01 00:01:17.000	1210
2007-03-02 00:03:25.000	1212
2007-03-03 00:05:33.000	1213
2007-03-04 00:07:41.000	1213
2007-03-05 00:01:17.000	1215
2007-03-06 00:03:25.000	1218
2007-03-07 00:05:33.000	1220
2007-03-08 00:07:41.000	1222
2007-03-09 00:01:17.000	1224
2007-03-10 00:03:25.000	1225
2007-03-11 00:05:33.000	1225
2007-03-12 00:07:41.000	1227
2007-03-13 00:01:17.000	1230
2007-03-14 00:03:25.000	1231
2007-03-15 00:05:33.000	1232
2007-03-16 00:07:41.000	1234
2007-03-17 00:01:17.000	1236
2007-03-18 00:03:25.000	1241
2007-03-19 00:05:33.000	1242
2007-03-20 00:07:41.000	1244
2007-03-21 00:01:17.000	1245
2007-03-22 00:03:25.000	1247
2007-03-23 00:05:33.000	1249
2007-03-24 00:07:41.000	1250
